Formatted Date,Temperature (C)
2007-02-22 11:00:00.000 +0100,12.211111
2007-02-22 12:00:00.000 +0100,12.722222
2007-02-22 13:00:00.000 +0100,14.538357
2007-02-22 14:00:00.000 +0100,14.733334
2007-02-22 15:00:00.000 +0100,13.694445
2007-02-22 16:00:00.000 +0100,11.344444
2007-02-22 17:00:00.000 +0100,8.861111
2007-02-22 18:00:00.000 +0100,8.816667
2007-02-22 19:00:00.000 +0100,7.883333
2007-02-22 20:00:00.000 +0100,6.161111
2007-02-22 21:00:00.000 +0100,5.0944443
2007-02-22 22:00:00.000 +0100,5.1944447
2007-02-22 23:00:00.000 +0100,6.061111
2007-02-23 00:00:00.000 +0100,3.1744514
2007-02-23 01:00:00.000 +0100,1.6659775
2007-02-23 02:00:00.000 +0100,3.661111
2007-02-23 03:00:00.000 +0100,1.4986975
2007-02-23 04:00:00.000 +0100,1.2666667
2007-02-23 05:00:00.000 +0100,-0.1388889
2007-02-23 06:00:00.000 +0100,1.1058407
2007-02-23 07:00:00.000 +0100,-0.5833333
2007-02-23 08:00:00.000 +0100,0.11666667
2007-02-23 09:00:00.000 +0100,1.2833333
2007-02-23 10:00:00.000 +0100,3.238889
2007-02-23 11:00:00.000 +0100,5.1222224
2007-02-23 12:00:00.000 +0100,7.7833333
2007-02-23 13:00:00.000 +0100,8.805555
2007-02-23 14:00:00.000 +0100,8.9
2007-02-23 15:00:00.000 +0100,8.811111
2007-02-23 16:00:00.000 +0100,8.133333
2007-02-23 17:00:00.000 +0100,6.1222224
2007-02-23 18:00:00.000 +0100,4.922222
2007-02-23 19:00:00.000 +0100,4.016667
2007-02-23 20:00:00.000 +0100,3.6722221
2007-02-23 21:00:00.000 +0100,3.1666667
2007-02-23 22:00:00.000 +0100,2.161111
2007-02-23 23:00:00.000 +0100,1.0388889
2007-02-24 00:00:00.000 +0100,0.50555557
2007-02-24 01:00:00.000 +0100,-1.0111111
2007-02-24 02:00:00.000 +0100,1.4333333
2007-02-24 03:00:00.000 +0100,1.5277778
2007-02-24 04:00:00.000 +0100,1.3222222
2007-02-24 05:00:00.000 +0100,0.9722222
2007-02-24 06:00:00.000 +0100,-0.044444446
2007-02-24 07:00:00.000 +0100,-0.16666667
2007-02-24 08:00:00.000 +0100,0.005555556
2007-02-24 09:00:00.000 +0100,2.2176535
2007-02-24 10:00:00.000 +0100,2.0722222
2007-02-24 11:00:00.000 +0100,3.8666666
2007-02-24 12:00:00.000 +0100,5.0277777
2007-02-24 13:00:00.000 +0100,4.961111
2007-02-24 14:00:00.000 +0100,5.4911046
2007-02-24 15:00:00.000 +0100,5.116667
2007-02-24 16:00:00.000 +0100,4.022222
2007-02-24 17:00:00.000 +0100,2.8055556
2007-02-24 18:00:00.000 +0100,2.1555555
2007-02-24 19:00:00.000 +0100,2.21587
2007-02-24 20:00:00.000 +0100,1.0722222
2007-02-24 21:00:00.000 +0100,0.5388889
2007-02-24 22:00:00.000 +0100,-0.21111111
2007-02-24 23:00:00.000 +0100,-1.0611111
2007-02-25 00:00:00.000 +0100,-1.6388888
2007-02-25 01:00:00.000 +0100,0.5277778
2007-02-25 02:00:00.000 +0100,-1.6888889
2007-02-25 03:00:00.000 +0100,-2.1722221
2007-02-25 04:00:00.000 +0100,-2.558213
2007-02-25 05:00:00.000 +0100,-2.4054043
2007-02-25 06:00:00.000 +0100,-2.1722221
2007-02-25 07:00:00.000 +0100,-5.981321
2007-02-25 08:00:00.000 +0100,-3.366555
2007-02-25 09:00:00.000 +0100,-1.5585632
2007-02-25 10:00:00.000 +0100,0.9388889
2007-02-25 11:00:00.000 +0100,1.2743299
2007-02-25 12:00:00.000 +0100,2.2388477
2007-02-25 13:00:00.000 +0100,4.772222
2007-02-25 14:00:00.000 +0100,4.927778
2007-02-25 15:00:00.000 +0100,4.977778
2007-02-25 16:00:00.000 +0100,3.911111
2007-02-25 17:00:00.000 +0100,2.9166667
2007-02-25 18:00:00.000 +0100,2.288889
2007-02-25 19:00:00.000 +0100,2.2277777
2007-02-25 20:00:00.000 +0100,1.1833333
2007-02-25 21:00:00.000 +0100,1.6666666
2007-02-25 22:00:00.000 +0100,1.2258239
2007-02-25 23:00:00.000 +0100,1.0888889
2007-02-26 00:00:00.000 +0100,1.0888889
2007-02-26 01:00:00.000 +0100,1.4777777
2007-02-26 02:00:00.000 +0100,1.0888889
2007-02-26 03:00:00.000 +0100,0.62777776
2007-02-26 04:00:00.000 +0100,0.65
2007-02-26 05:00:00.000 +0100,1.0888889
2007-02-26 06:00:00.000 +0100,1.0888889
2007-02-26 07:00:00.000 +0100,1.9611111
2007-02-26 08:00:00.000 +0100,2.1555555
2007-02-26 09:00:00.000 +0100,2.711111
2007-02-26 10:00:00.000 +0100,2.661111
2007-02-26 11:00:00.000 +0100,3.8222222
2007-02-26 12:00:00.000 +0100,4.8166666
2007-02-26 13:00:00.000 +0100,3.7777777
2007-02-26 14:00:00.000 +0100,2.8444445
2007-02-26 15:00:00.000 +0100,3.5154636
2007-02-26 16:00:00.000 +0100,2.911111
2007-02-26 17:00:00.000 +0100,2.8222222
2007-02-26 18:00:00.000 +0100,2.8
2007-02-26 19:00:00.000 +0100,2.8555555
2007-02-26 20:00:00.000 +0100,2.7555556
2007-02-26 21:00:00.000 +0100,2.7333333
2007-02-26 22:00:00.000 +0100,2.7055554
2007-02-26 23:00:00.000 +0100,2.1722221
2007-02-27 00:00:00.000 +0100,2.0008612
2007-02-27 01:00:00.000 +0100,0.93333334
2007-02-27 02:00:00.000 +0100,1.7111111
2007-02-27 03:00:00.000 +0100,1.6888889
2007-02-27 04:00:00.000 +0100,1.6888889
2007-02-27 05:00:00.000 +0100,2.2
2007-02-27 06:00:00.000 +0100,2.1777778
2007-02-27 07:00:00.000 +0100,2.1555555
2007-02-27 08:00:00.000 +0100,2.7833333
2007-02-27 09:00:00.000 +0100,5.035999
2007-02-27 10:00:00.000 +0100,4.9
2007-02-27 11:00:00.000 +0100,7.3555555
2007-02-27 12:00:00.000 +0100,8.933333
2007-02-27 13:00:00.000 +0100,10.22824
2007-02-27 14:00:00.000 +0100,10.0222225
2007-02-27 15:00:00.000 +0100,10.0222225
2007-02-27 16:00:00.000 +0100,8.972222
2007-02-27 17:00:00.000 +0100,8.589816
2007-02-27 18:00:00.000 +0100,5.072222
2007-02-27 19:00:00.000 +0100,4.3944445
2007-02-27 20:00:00.000 +0100,2.45
2007-02-27 21:00:00.000 +0100,2.763743
2007-02-27 22:00:00.000 +0100,1.5709171
2007-02-27 23:00:00.000 +0100,1.7388889
2007-02-28 00:00:00.000 +0100,0.7888889
2007-02-28 01:00:00.000 +0100,8.111111
2007-02-28 02:00:00.000 +0100,0.7222222
2007-02-28 03:00:00.000 +0100,0.16666667
2007-02-28 04:00:00.000 +0100,0.9
2007-02-28 05:00:00.000 +0100,1.2277777
2007-02-28 06:00:00.000 +0100,1.25
2007-02-28 07:00:00.000 +0100,2.3888888
2007-02-28 08:00:00.000 +0100,2.8944445
2007-02-28 09:00:00.000 +0100,5.072222
2007-02-28 10:00:00.000 +0100,6.072222
2007-02-28 11:00:00.000 +0100,7.8
2007-02-28 12:00:00.000 +0100,8.933333
2007-02-28 13:00:00.000 +0100,8.888889
2007-02-28 14:00:00.000 +0100,9.144444
2007-02-28 15:00:00.000 +0100,9.527778
2007-02-28 16:00:00.000 +0100,9.883333
2007-02-28 17:00:00.000 +0100,10.038889
2007-02-28 18:00:00.000 +0100,8.955556
2007-02-28 19:00:00.000 +0100,9.766666
2007-02-28 20:00:00.000 +0100,8.888889
2007-02-28 21:00:00.000 +0100,9.35
2007-02-28 22:00:00.000 +0100,8.527778
2007-02-28 23:00:00.000 +0100,7.288889
2007-03-01 00:00:00.000 +0100,8.266666
2007-03-01 01:00:00.000 +0100,9.039783
2007-03-01 02:00:00.000 +0100,8.7722225
2007-03-01 03:00:00.000 +0100,8.866667
2007-03-01 04:00:00.000 +0100,8.294444
2007-03-01 05:00:00.000 +0100,6.25
2007-03-01 06:00:00.000 +0100,5.1833334
2007-03-01 07:00:00.000 +0100,6.35
2007-03-01 08:00:00.000 +0100,7.827778
2007-03-01 09:00:00.000 +0100,9.972222
2007-03-01 10:00:00.000 +0100,12.438889
2007-03-01 11:00:00.000 +0100,13.888889
2007-03-01 12:00:00.000 +0100,14.955556
2007-03-01 13:00:00.000 +0100,14.788889
2007-03-01 14:00:00.000 +0100,16.016666
2007-03-01 15:00:00.000 +0100,16.083155
2007-03-01 16:00:00.000 +0100,13.900522
2007-03-01 17:00:00.000 +0100,13.838889
2007-03-01 18:00:00.000 +0100,12.266666
2007-03-01 19:00:00.000 +0100,12.666667
2007-03-01 20:00:00.000 +0100,12.127778
2007-03-01 21:00:00.000 +0100,11.6
2007-03-01 22:00:00.000 +0100,10.235844
2007-03-01 23:00:00.000 +0100,8.761111
2007-03-02 00:00:00.000 +0100,6.0055556
2007-03-02 01:00:00.000 +0100,4.6
2007-03-02 02:00:00.000 +0100,10.45
2007-03-02 03:00:00.000 +0100,8.938889
2007-03-02 04:00:00.000 +0100,9.077778
2007-03-02 05:00:00.000 +0100,8.547302
2007-03-02 06:00:00.000 +0100,7.7294807
2007-03-02 07:00:00.000 +0100,9.122222
2007-03-02 08:00:00.000 +0100,8.983334
2007-03-02 09:00:00.000 +0100,8.911111
2007-03-02 10:00:00.000 +0100,9.927778
2007-03-02 11:00:00.000 +0100,10.994445
2007-03-02 12:00:00.000 +0100,8.933333
2007-03-02 13:00:00.000 +0100,8.122222
2007-03-02 14:00:00.000 +0100,7.8055553
2007-03-02 15:00:00.000 +0100,7.2444444
2007-03-02 16:00:00.000 +0100,7.2444444
2007-03-02 17:00:00.000 +0100,7.2222223
2007-03-02 18:00:00.000 +0100,7.2
2007-03-02 19:00:00.000 +0100,6.2777777
2007-03-02 20:00:00.000 +0100,7.1555557
2007-03-02 21:00:00.000 +0100,6.6444445
2007-03-02 22:00:00.000 +0100,5.588889
2007-03-02 23:00:00.000 +0100,5.0277777
2007-03-03 00:00:00.000 +0100,4.516667
2007-03-03 01:00:00.000 +0100,6.6055555
2007-03-03 02:00:00.000 +0100,2.761111
2007-03-03 03:00:00.000 +0100,3.2722223
2007-03-03 04:00:00.000 +0100,2.7444444
2007-03-03 05:00:00.000 +0100,1.1611111
2007-03-03 06:00:00.000 +0100,0.12222222
2007-03-03 07:00:00.000 +0100,1.3388889
2007-03-03 08:00:00.000 +0100,3.8555555
2007-03-03 09:00:00.000 +0100,8.711111
2007-03-03 10:00:00.000 +0100,9.844444
2007-03-03 11:00:00.000 +0100,11.305168
2007-03-03 12:00:00.000 +0100,12.2
2007-03-03 13:00:00.000 +0100,12.111111
2007-03-03 14:00:00.000 +0100,11.016666
2007-03-03 15:00:00.000 +0100,9.972222
2007-03-03 16:00:00.000 +0100,9.0222225
2007-03-03 17:00:00.000 +0100,7.822222
2007-03-03 18:00:00.000 +0100,7.8
2007-03-03 19:00:00.000 +0100,8.035024
2007-03-03 20:00:00.000 +0100,7.822222
2007-03-03 21:00:00.000 +0100,8.283334
2007-03-03 22:00:00.000 +0100,6.375624
2007-03-03 23:00:00.000 +0100,5.864057
2007-03-04 00:00:00.000 +0100,7.266667
2007-03-04 01:00:00.000 +0100,1.7888889
2007-03-04 02:00:00.000 +0100,7.827778
2007-03-04 03:00:00.000 +0100,8.311111
2007-03-04 04:00:00.000 +0100,8.305555
2007-03-04 05:00:00.000 +0100,7.7555556
2007-03-04 06:00:00.000 +0100,8.641019
2007-03-04 07:00:00.000 +0100,7.727778
2007-03-04 08:00:00.000 +0100,7.7777777
2007-03-04 09:00:00.000 +0100,8.816667
2007-03-04 10:00:00.000 +0100,9.883333
2007-03-04 11:00:00.000 +0100,9.927778
2007-03-04 12:00:00.000 +0100,8.983334
2007-03-04 13:00:00.000 +0100,10.721025
2007-03-04 14:00:00.000 +0100,10.072222
2007-03-04 15:00:00.000 +0100,10.0
2007-03-04 16:00:00.000 +0100,9.855556
2007-03-04 17:00:00.000 +0100,8.911111
2007-03-04 18:00:00.000 +0100,7.266667
2007-03-04 19:00:00.000 +0100,6.2555556
2007-03-04 20:00:00.000 +0100,3.9333334
2007-03-04 21:00:00.000 +0100,3.7722223
2007-03-04 22:00:00.000 +0100,1.9666667
2007-03-04 23:00:00.000 +0100,2.1269944
2007-03-05 00:00:00.000 +0100,0.9722222
2007-03-05 01:00:00.000 +0100,1.4944445
2007-03-05 02:00:00.000 +0100,-0.21111111
2007-03-05 03:00:00.000 +0100,-1.7333333
2007-03-05 04:00:00.000 +0100,-1.0166667
2007-03-05 05:00:00.000 +0100,-1.6555556
2007-03-05 06:00:00.000 +0100,-0.013217658
2007-03-05 07:00:00.000 +0100,-1.0944444
2007-03-05 08:00:00.000 +0100,1.1111112
2007-03-05 09:00:00.000 +0100,7.0833335
2007-03-05 10:00:00.000 +0100,6.9668603
2007-03-05 11:00:00.000 +0100,9.9777775
2007-03-05 12:00:00.000 +0100,10.014262
2007-03-05 13:00:00.000 +0100,11.05
2007-03-05 14:00:00.000 +0100,11.205556
2007-03-05 15:00:00.000 +0100,11.205556
2007-03-05 16:00:00.000 +0100,11.05
2007-03-05 17:00:00.000 +0100,8.938889
2007-03-05 18:00:00.000 +0100,6.1833334
2007-03-05 19:00:00.000 +0100,6.15
2007-03-05 20:00:00.000 +0100,5.4888887
2007-03-05 21:00:00.000 +0100,5.3
2007-03-05 22:00:00.000 +0100,4.2
2007-03-05 23:00:00.000 +0100,4.7166667
2007-03-06 00:00:00.000 +0100,5.5277777
2007-03-06 01:00:00.000 +0100,5.7611113
2007-03-06 02:00:00.000 +0100,2.1277778
2007-03-06 03:00:00.000 +0100,1.2833333
2007-03-06 04:00:00.000 +0100,0.62222224
2007-03-06 05:00:00.000 +0100,0.07777778
2007-03-06 06:00:00.000 +0100,-0.9
2007-03-06 07:00:00.000 +0100,1.2333333
2007-03-06 08:00:00.000 +0100,7.6
2007-03-06 09:00:00.000 +0100,9.9
2007-03-06 10:00:00.000 +0100,10.944445
2007-03-06 11:00:00.000 +0100,12.777778
2007-03-06 12:00:00.000 +0100,12.827778
2007-03-06 13:00:00.000 +0100,13.888889
2007-03-06 14:00:00.000 +0100,14.9777775
2007-03-06 15:00:00.000 +0100,15.0222225
2007-03-06 16:00:00.000 +0100,14.133333
2007-03-06 17:00:00.000 +0100,12.25
2007-03-06 18:00:00.000 +0100,11.066667
2007-03-06 19:00:00.000 +0100,9.166667
2007-03-06 20:00:00.000 +0100,8.8
2007-03-06 21:00:00.000 +0100,8.311111
2007-03-06 22:00:00.000 +0100,8.188889
2007-03-06 23:00:00.000 +0100,8.3622465
2007-03-07 00:00:00.000 +0100,6.0075016
2007-03-07 01:00:00.000 +0100,8.838889
2007-03-07 02:00:00.000 +0100,6.061111
2007-03-07 03:00:00.000 +0100,6.332794
2007-03-07 04:00:00.000 +0100,4.4722223
2007-03-07 05:00:00.000 +0100,3.8944445
2007-03-07 06:00:00.000 +0100,3.8666666
2007-03-07 07:00:00.000 +0100,7.263064
2007-03-07 08:00:00.000 +0100,7.7777777
2007-03-07 09:00:00.000 +0100,11.111111
2007-03-07 10:00:00.000 +0100,12.744445
2007-03-07 11:00:00.000 +0100,13.983334
2007-03-07 12:00:00.000 +0100,15.346859
2007-03-07 13:00:00.000 +0100,16.255556
2007-03-07 14:00:00.000 +0100,17.777779
2007-03-07 15:00:00.000 +0100,16.955555
2007-03-07 16:00:00.000 +0100,15.395351
2007-03-07 17:00:00.000 +0100,13.9777775
2007-03-07 18:00:00.000 +0100,12.822222
2007-03-07 19:00:00.000 +0100,11.205556
2007-03-07 20:00:00.000 +0100,11.088889
2007-03-07 21:00:00.000 +0100,10.072222
2007-03-07 22:00:00.000 +0100,9.594444
2007-03-07 23:00:00.000 +0100,9.420154
2007-03-08 00:00:00.000 +0100,10.555555
2007-03-08 01:00:00.000 +0100,7.311111
2007-03-08 02:00:00.000 +0100,9.038911
2007-03-08 03:00:00.000 +0100,9.444445
2007-03-08 04:00:00.000 +0100,6.5474806
2007-03-08 05:00:00.000 +0100,6.534883
2007-03-08 06:00:00.000 +0100,6.227778
2007-03-08 07:00:00.000 +0100,7.288889
2007-03-08 08:00:00.000 +0100,8.916667
2007-03-08 09:00:00.000 +0100,10.027778
2007-03-08 10:00:00.000 +0100,11.222222
2007-03-08 11:00:00.000 +0100,12.805555
2007-03-08 12:00:00.000 +0100,13.61417
2007-03-08 13:00:00.000 +0100,13.911111
2007-03-08 14:00:00.000 +0100,15.994445
2007-03-08 15:00:00.000 +0100,15.044444
2007-03-08 16:00:00.000 +0100,14.916667
2007-03-08 17:00:00.000 +0100,12.827778
2007-03-08 18:00:00.000 +0100,11.823853
2007-03-08 19:00:00.000 +0100,10.105556
2007-03-08 20:00:00.000 +0100,8.883333
2007-03-08 21:00:00.000 +0100,8.305555
2007-03-08 22:00:00.000 +0100,7.5055556
2007-03-08 23:00:00.000 +0100,7.2944446
2007-03-09 00:00:00.000 +0100,7.7833333
2007-03-09 01:00:00.000 +0100,7.95
2007-03-09 02:00:00.000 +0100,5.7444444
2007-03-09 03:00:00.000 +0100,6.367456
2007-03-09 04:00:00.000 +0100,5.8555555
2007-03-09 05:00:00.000 +0100,4.211111
2007-03-09 06:00:00.000 +0100,4.188889
2007-03-09 07:00:00.000 +0100,4.55
2007-03-09 08:00:00.000 +0100,6.658928
2007-03-09 09:00:00.000 +0100,7.4657693
2007-03-09 10:00:00.000 +0100,9.938889
2007-03-09 11:00:00.000 +0100,11.0222225
2007-03-09 12:00:00.000 +0100,12.572222
2007-03-09 13:00:00.000 +0100,12.65
2007-03-09 14:00:00.000 +0100,12.75
2007-03-09 15:00:00.000 +0100,12.527778
2007-03-09 16:00:00.000 +0100,12.122222
2007-03-09 17:00:00.000 +0100,10.955556
2007-03-09 18:00:00.000 +0100,9.933333
2007-03-09 19:00:00.000 +0100,9.027778
2007-03-09 20:00:00.000 +0100,8.866667
2007-03-09 21:00:00.000 +0100,8.844444
2007-03-09 22:00:00.000 +0100,8.85
2007-03-09 23:00:00.000 +0100,8.878468
2007-03-10 00:00:00.000 +0100,9.435704
2007-03-10 01:00:00.000 +0100,7.383333
2007-03-10 02:00:00.000 +0100,8.216666
2007-03-10 03:00:00.000 +0100,6.5698256
2007-03-10 04:00:00.000 +0100,4.5654464
2007-03-10 05:00:00.000 +0100,7.2
2007-03-10 06:00:00.000 +0100,6.616719
2007-03-10 07:00:00.000 +0100,7.25
2007-03-10 08:00:00.000 +0100,7.711111
2007-03-10 09:00:00.000 +0100,8.182865
2007-03-10 10:00:00.000 +0100,7.8055553
2007-03-10 11:00:00.000 +0100,7.7777777
2007-03-10 12:00:00.000 +0100,7.8055553
2007-03-10 13:00:00.000 +0100,9.325611
2007-03-10 14:00:00.000 +0100,9.844444
2007-03-10 15:00:00.000 +0100,9.844444
2007-03-10 16:00:00.000 +0100,9.866667
2007-03-10 17:00:00.000 +0100,8.822222
2007-03-10 18:00:00.000 +0100,8.822222
2007-03-10 19:00:00.000 +0100,8.777778
2007-03-10 20:00:00.000 +0100,7.7555556
2007-03-10 21:00:00.000 +0100,8.266666
2007-03-10 22:00:00.000 +0100,8.288889
2007-03-10 23:00:00.000 +0100,7.733333
2007-03-11 00:00:00.000 +0100,7.733333
2007-03-11 01:00:00.000 +0100,3.9666667
2007-03-11 02:00:00.000 +0100,6.6222224
2007-03-11 03:00:00.000 +0100,6.6222224
2007-03-11 04:00:00.000 +0100,6.5111113
2007-03-11 05:00:00.000 +0100,5.922222
2007-03-11 06:00:00.000 +0100,5.9
2007-03-11 07:00:00.000 +0100,6.938889
2007-03-11 08:00:00.000 +0100,7.161111
2007-03-11 09:00:00.000 +0100,7.7611113
2007-03-11 10:00:00.000 +0100,8.888889
2007-03-11 11:00:00.000 +0100,8.716557
2007-03-11 12:00:00.000 +0100,9.42291
2007-03-11 13:00:00.000 +0100,12.094444
2007-03-11 14:00:00.000 +0100,12.783334
2007-03-11 15:00:00.000 +0100,12.783334
2007-03-11 16:00:00.000 +0100,12.705556
2007-03-11 17:00:00.000 +0100,11.170597
2007-03-11 18:00:00.000 +0100,10.0222225
2007-03-11 19:00:00.000 +0100,7.983333
2007-03-11 20:00:00.000 +0100,7.2444444
2007-03-11 21:00:00.000 +0100,6.1833334
2007-03-11 22:00:00.000 +0100,5.4722223
2007-03-11 23:00:00.000 +0100,4.772222
2007-03-12 00:00:00.000 +0100,3.1944444
2007-03-12 01:00:00.000 +0100,4.288889
2007-03-12 02:00:00.000 +0100,2.55
2007-03-12 03:00:00.000 +0100,2.4777777
2007-03-12 04:00:00.000 +0100,0.79444444
2007-03-12 05:00:00.000 +0100,0.044444446
2007-03-12 06:00:00.000 +0100,-1.05
2007-03-12 07:00:00.000 +0100,1.3055556
2007-03-12 08:00:00.000 +0100,6.0944443
2007-03-12 09:00:00.000 +0100,11.0
2007-03-12 10:00:00.000 +0100,12.5222225
2007-03-12 11:00:00.000 +0100,13.133001
2007-03-12 12:00:00.000 +0100,13.983334
2007-03-12 13:00:00.000 +0100,14.210885
2007-03-12 14:00:00.000 +0100,15.094444
2007-03-12 15:00:00.000 +0100,16.11111
2007-03-12 16:00:00.000 +0100,15.177778
2007-03-12 17:00:00.000 +0100,12.961111
2007-03-12 18:00:00.000 +0100,11.25
2007-03-12 19:00:00.000 +0100,10.127778
2007-03-12 20:00:00.000 +0100,6.133333
2007-03-12 21:00:00.000 +0100,5.5333333
2007-03-12 22:00:00.000 +0100,6.991816
2007-03-12 23:00:00.000 +0100,7.5055556
2007-03-13 00:00:00.000 +0100,6.9672313
2007-03-13 01:00:00.000 +0100,8.194445
2007-03-13 02:00:00.000 +0100,8.133333
2007-03-13 03:00:00.000 +0100,7.7388887
2007-03-13 04:00:00.000 +0100,7.927778
2007-03-13 05:00:00.000 +0100,6.227778
2007-03-13 06:00:00.000 +0100,5.1555557
2007-03-13 07:00:00.000 +0100,7.9555554
2007-03-13 08:00:00.000 +0100,10.005555
2007-03-13 09:00:00.000 +0100,12.733334
2007-03-13 10:00:00.000 +0100,14.85
2007-03-13 11:00:00.000 +0100,16.11111
2007-03-13 12:00:00.000 +0100,16.161112
2007-03-13 13:00:00.000 +0100,16.205555
2007-03-13 14:00:00.000 +0100,16.227777
2007-03-13 15:00:00.000 +0100,15.642927
2007-03-13 16:00:00.000 +0100,15.316667
2007-03-13 17:00:00.000 +0100,14.044444
2007-03-13 18:00:00.000 +0100,12.311111
2007-03-13 19:00:00.000 +0100,10.361982
2007-03-13 20:00:00.000 +0100,7.8
2007-03-13 21:00:00.000 +0100,7.15
2007-03-13 22:00:00.000 +0100,6.272222
2007-03-13 23:00:00.000 +0100,5.438889
2007-03-14 00:00:00.000 +0100,4.861111
2007-03-14 01:00:00.000 +0100,5.9
2007-03-14 02:00:00.000 +0100,3.4333334
2007-03-14 03:00:00.000 +0100,2.8722222
2007-03-14 04:00:00.000 +0100,1.8833333
2007-03-14 05:00:00.000 +0100,2.338889
2007-03-14 06:00:00.000 +0100,1.25
2007-03-14 07:00:00.000 +0100,3.0555556
2007-03-14 08:00:00.000 +0100,7.8055553
2007-03-14 09:00:00.000 +0100,12.138889
2007-03-14 10:00:00.000 +0100,13.861111
2007-03-14 11:00:00.000 +0100,16.183332
2007-03-14 12:00:00.000 +0100,17.266666
2007-03-14 13:00:00.000 +0100,17.372223
2007-03-14 14:00:00.000 +0100,17.872223
2007-03-14 15:00:00.000 +0100,17.894444
2007-03-14 16:00:00.000 +0100,17.193655
2007-03-14 17:00:00.000 +0100,17.288889
2007-03-14 18:00:00.000 +0100,14.0222225
2007-03-14 19:00:00.000 +0100,11.538889
2007-03-14 20:00:00.000 +0100,8.283334
2007-03-14 21:00:00.000 +0100,8.188889
2007-03-14 22:00:00.000 +0100,8.355556
2007-03-14 23:00:00.000 +0100,8.006871
2007-03-15 00:00:00.000 +0100,7.3055553
2007-03-15 01:00:00.000 +0100,4.1833334
2007-03-15 02:00:00.000 +0100,6.219003
2007-03-15 03:00:00.000 +0100,7.7777777
2007-03-15 04:00:00.000 +0100,7.638889
2007-03-15 05:00:00.000 +0100,7.2
2007-03-15 06:00:00.000 +0100,7.2
2007-03-15 07:00:00.000 +0100,7.577778
2007-03-15 08:00:00.000 +0100,7.839344
2007-03-15 09:00:00.000 +0100,10.126595
2007-03-15 10:00:00.000 +0100,11.572416
2007-03-15 11:00:00.000 +0100,12.827778
2007-03-15 12:00:00.000 +0100,13.7608385
2007-03-15 13:00:00.000 +0100,14.038889
2007-03-15 14:00:00.000 +0100,13.9476795
2007-03-15 15:00:00.000 +0100,14.027778
2007-03-15 16:00:00.000 +0100,12.021328
2007-03-15 17:00:00.000 +0100,12.333333
2007-03-15 18:00:00.000 +0100,9.161111
2007-03-15 19:00:00.000 +0100,7.6833334
2007-03-15 20:00:00.000 +0100,5.138889
2007-03-15 21:00:00.000 +0100,5.0055556
2007-03-15 22:00:00.000 +0100,4.7166667
2007-03-15 23:00:00.000 +0100,2.8277779
2007-03-16 00:00:00.000 +0100,3.4855695
2007-03-16 01:00:00.000 +0100,2.488889
2007-03-16 02:00:00.000 +0100,2.0166667
2007-03-16 03:00:00.000 +0100,2.0444446
2007-03-16 04:00:00.000 +0100,0.76111114
2007-03-16 05:00:00.000 +0100,-0.11666667
2007-03-16 06:00:00.000 +0100,-0.08888889
2007-03-16 07:00:00.000 +0100,1.95
2007-03-16 08:00:00.000 +0100,7.022222
2007-03-16 09:00:00.000 +0100,9.778935
2007-03-16 10:00:00.000 +0100,11.911111
2007-03-16 11:00:00.000 +0100,12.2722225
2007-03-16 12:00:00.000 +0100,12.777778
2007-03-16 13:00:00.000 +0100,14.0370245
2007-03-16 14:00:00.000 +0100,14.905556
2007-03-16 15:00:00.000 +0100,14.9777775
2007-03-16 16:00:00.000 +0100,14.044444
2007-03-16 17:00:00.000 +0100,12.85
2007-03-16 18:00:00.000 +0100,10.161111
2007-03-16 19:00:00.000 +0100,8.183333
2007-03-16 20:00:00.000 +0100,7.160159
2007-03-16 21:00:00.000 +0100,5.949363
2007-03-16 22:00:00.000 +0100,5.983333
2007-03-16 23:00:00.000 +0100,3.25
2007-03-17 00:00:00.000 +0100,3.3222222
2007-03-17 01:00:00.000 +0100,4.2166667
2007-03-17 02:00:00.000 +0100,1.6777778
2007-03-17 03:00:00.000 +0100,2.2333333
2007-03-17 04:00:00.000 +0100,1.9722222
