Formatted Date,Temperature (C)
2008-04-12 18:00:00.000 +0200,12.066667
2008-04-12 19:00:00.000 +0200,10.994445
2008-04-12 20:00:00.000 +0200,11.0
2008-04-12 21:00:00.000 +0200,10.208503
2008-04-12 22:00:00.000 +0200,9.4
2008-04-12 23:00:00.000 +0200,8.427778
2008-04-13 00:00:00.000 +0200,8.311111
2008-04-13 01:00:00.000 +0200,7.827778
2008-04-13 02:00:00.000 +0200,6.888889
2008-04-13 03:00:00.000 +0200,8.333333
2008-04-13 04:00:00.000 +0200,8.333333
2008-04-13 05:00:00.000 +0200,4.5501156
2008-04-13 06:00:00.000 +0200,3.9978964
2008-04-13 07:00:00.000 +0200,2.05304
2008-04-13 08:00:00.000 +0200,9.027778
2008-04-13 09:00:00.000 +0200,12.061111
2008-04-13 10:00:00.000 +0200,13.947788
2008-04-13 11:00:00.000 +0200,13.794444
2008-04-13 12:00:00.000 +0200,15.0222225
2008-04-13 13:00:00.000 +0200,16.061111
2008-04-13 14:00:00.000 +0200,16.094444
2008-04-13 15:00:00.000 +0200,16.11111
2008-04-13 16:00:00.000 +0200,16.071486
2008-04-13 17:00:00.000 +0200,15.283334
2008-04-13 18:00:00.000 +0200,13.101712
2008-04-13 19:00:00.000 +0200,13.883333
2008-04-13 20:00:00.000 +0200,11.472222
2008-04-13 21:00:00.000 +0200,9.9777775
2008-04-13 22:00:00.000 +0200,8.794444
2008-04-13 23:00:00.000 +0200,8.044444
2008-04-14 00:00:00.000 +0200,7.1055555
2008-04-14 01:00:00.000 +0200,7.038889
2008-04-14 02:00:00.000 +0200,7.116667
2008-04-14 03:00:00.000 +0200,5.438889
2008-04-14 04:00:00.000 +0200,4.4166665
2008-04-14 05:00:00.000 +0200,5.0627713
2008-04-14 06:00:00.000 +0200,2.8833334
2008-04-14 07:00:00.000 +0200,7.8015676
2008-04-14 08:00:00.000 +0200,10.55
2008-04-14 09:00:00.000 +0200,12.777778
2008-04-14 10:00:00.000 +0200,15.0
2008-04-14 11:00:00.000 +0200,16.155556
2008-04-14 12:00:00.000 +0200,17.222221
2008-04-14 13:00:00.000 +0200,17.403917
2008-04-14 14:00:00.000 +0200,17.772223
2008-04-14 15:00:00.000 +0200,17.755556
2008-04-14 16:00:00.000 +0200,17.244444
2008-04-14 17:00:00.000 +0200,17.566668
2008-04-14 18:00:00.000 +0200,16.105556
2008-04-14 19:00:00.000 +0200,13.972222
2008-04-14 20:00:00.000 +0200,12.905556
2008-04-14 21:00:00.000 +0200,11.038889
2008-04-14 22:00:00.000 +0200,10.411111
2008-04-14 23:00:00.000 +0200,11.577778
2008-04-15 00:00:00.000 +0200,10.394444
2008-04-15 01:00:00.000 +0200,9.838889
2008-04-15 02:00:00.000 +0200,9.707016
2008-04-15 03:00:00.000 +0200,7.638889
2008-04-15 04:00:00.000 +0200,7.6041274
2008-04-15 05:00:00.000 +0200,7.977778
2008-04-15 06:00:00.000 +0200,7.616667
2008-04-15 07:00:00.000 +0200,7.688889
2008-04-15 08:00:00.000 +0200,9.011111
2008-04-15 09:00:00.000 +0200,10.027778
2008-04-15 10:00:00.000 +0200,12.177778
2008-04-15 11:00:00.000 +0200,12.911111
2008-04-15 12:00:00.000 +0200,13.938889
2008-04-15 13:00:00.000 +0200,14.005555
2008-04-15 14:00:00.000 +0200,13.166667
2008-04-15 15:00:00.000 +0200,12.472222
2008-04-15 16:00:00.000 +0200,12.955556
2008-04-15 17:00:00.000 +0200,12.866667
2008-04-15 18:00:00.000 +0200,11.088889
2008-04-15 19:00:00.000 +0200,10.0
2008-04-15 20:00:00.000 +0200,9.2722225
2008-04-15 21:00:00.000 +0200,9.883333
2008-04-15 22:00:00.000 +0200,9.372222
2008-04-15 23:00:00.000 +0200,8.577778
2008-04-16 00:00:00.000 +0200,8.4
2008-04-16 01:00:00.000 +0200,8.355556
2008-04-16 02:00:00.000 +0200,7.438889
2008-04-16 03:00:00.000 +0200,9.372222
2008-04-16 04:00:00.000 +0200,8.861111
2008-04-16 05:00:00.000 +0200,8.748269
2008-04-16 06:00:00.000 +0200,8.838889
2008-04-16 07:00:00.000 +0200,8.838889
2008-04-16 08:00:00.000 +0200,8.938889
2008-04-16 09:00:00.000 +0200,9.861111
2008-04-16 10:00:00.000 +0200,10.944445
2008-04-16 11:00:00.000 +0200,9.361111
2008-04-16 12:00:00.000 +0200,10.138889
2008-04-16 13:00:00.000 +0200,10.071448
2008-04-16 14:00:00.000 +0200,9.620677
2008-04-16 15:00:00.000 +0200,12.777778
2008-04-16 16:00:00.000 +0200,12.266666
2008-04-16 17:00:00.000 +0200,12.794444
2008-04-16 18:00:00.000 +0200,10.517783
2008-04-16 19:00:00.000 +0200,10.038889
2008-04-16 20:00:00.000 +0200,9.005555
2008-04-16 21:00:00.000 +0200,7.4125924
2008-04-16 22:00:00.000 +0200,6.25
2008-04-16 23:00:00.000 +0200,6.577136
2008-04-17 00:00:00.000 +0200,7.1944447
2008-04-17 01:00:00.000 +0200,7.1277776
2008-04-17 02:00:00.000 +0200,8.055555
2008-04-17 03:00:00.000 +0200,5.461111
2008-04-17 04:00:00.000 +0200,3.4
2008-04-17 05:00:00.000 +0200,4.244169
2008-04-17 06:00:00.000 +0200,2.711111
2008-04-17 07:00:00.000 +0200,3.8277779
2008-04-17 08:00:00.000 +0200,7.5277777
2008-04-17 09:00:00.000 +0200,9.794444
2008-04-17 10:00:00.000 +0200,11.038889
2008-04-17 11:00:00.000 +0200,12.222222
2008-04-17 12:00:00.000 +0200,13.816667
2008-04-17 13:00:00.000 +0200,14.838889
2008-04-17 14:00:00.000 +0200,14.116667
2008-04-17 15:00:00.000 +0200,15.066667
2008-04-17 16:00:00.000 +0200,15.088889
2008-04-17 17:00:00.000 +0200,15.305555
2008-04-17 18:00:00.000 +0200,16.038889
2008-04-17 19:00:00.000 +0200,12.888889
2008-04-17 20:00:00.000 +0200,12.866667
2008-04-17 21:00:00.000 +0200,12.172222
2008-04-17 22:00:00.000 +0200,10.577778
2008-04-17 23:00:00.000 +0200,10.332293
2008-04-18 00:00:00.000 +0200,9.444445
2008-04-18 01:00:00.000 +0200,8.861111
2008-04-18 02:00:00.000 +0200,9.911111
2008-04-18 03:00:00.000 +0200,7.661111
2008-04-18 04:00:00.000 +0200,7.638889
2008-04-18 05:00:00.000 +0200,7.3555555
2008-04-18 06:00:00.000 +0200,7.5666666
2008-04-18 07:00:00.000 +0200,8.7722225
2008-04-18 08:00:00.000 +0200,11.966666
2008-04-18 09:00:00.000 +0200,13.844444
2008-04-18 10:00:00.000 +0200,16.038889
2008-04-18 11:00:00.000 +0200,16.955555
2008-04-18 12:00:00.000 +0200,17.733334
2008-04-18 13:00:00.000 +0200,16.093468
2008-04-18 14:00:00.000 +0200,15.730842
2008-04-18 15:00:00.000 +0200,17.244444
2008-04-18 16:00:00.000 +0200,17.266666
2008-04-18 17:00:00.000 +0200,17.127777
2008-04-18 18:00:00.000 +0200,16.183332
2008-04-18 19:00:00.000 +0200,14.005555
2008-04-18 20:00:00.000 +0200,11.716666
2008-04-18 21:00:00.000 +0200,11.205556
2008-04-18 22:00:00.000 +0200,11.644444
2008-04-18 23:00:00.000 +0200,10.811111
2008-04-19 00:00:00.000 +0200,10.455556
2008-04-19 01:00:00.000 +0200,9.508846
2008-04-19 02:00:00.000 +0200,8.207856
2008-04-19 03:00:00.000 +0200,9.377778
2008-04-19 04:00:00.000 +0200,9.372222
2008-04-19 05:00:00.000 +0200,9.1672535
2008-04-19 06:00:00.000 +0200,8.911111
2008-04-19 07:00:00.000 +0200,10.0
2008-04-19 08:00:00.000 +0200,10.988889
2008-04-19 09:00:00.000 +0200,12.7277775
2008-04-19 10:00:00.000 +0200,9.973175
2008-04-19 11:00:00.000 +0200,10.5034275
2008-04-19 12:00:00.000 +0200,12.105556
2008-04-19 13:00:00.000 +0200,11.794444
2008-04-19 14:00:00.000 +0200,14.444445
2008-04-19 15:00:00.000 +0200,15.638889
2008-04-19 16:00:00.000 +0200,16.9
2008-04-19 17:00:00.000 +0200,17.661112
2008-04-19 18:00:00.000 +0200,17.655556
2008-04-19 19:00:00.000 +0200,16.801764
2008-04-19 20:00:00.000 +0200,16.444445
2008-04-19 21:00:00.000 +0200,15.5222225
2008-04-19 22:00:00.000 +0200,14.394444
2008-04-19 23:00:00.000 +0200,12.58715
2008-04-20 00:00:00.000 +0200,10.923324
2008-04-20 01:00:00.000 +0200,11.583333
2008-04-20 02:00:00.000 +0200,10.866667
2008-04-20 03:00:00.000 +0200,10.15
2008-04-20 04:00:00.000 +0200,9.566667
2008-04-20 05:00:00.000 +0200,9.555555
2008-04-20 06:00:00.000 +0200,10.863029
2008-04-20 07:00:00.000 +0200,11.916667
2008-04-20 08:00:00.000 +0200,13.444445
2008-04-20 09:00:00.000 +0200,15.744445
2008-04-20 10:00:00.000 +0200,17.8
2008-04-20 11:00:00.000 +0200,19.744444
2008-04-20 12:00:00.000 +0200,21.016666
2008-04-20 13:00:00.000 +0200,21.133333
2008-04-20 14:00:00.000 +0200,21.105556
2008-04-20 15:00:00.000 +0200,21.177778
2008-04-20 16:00:00.000 +0200,21.127777
2008-04-20 17:00:00.000 +0200,22.072222
2008-04-20 18:00:00.000 +0200,20.11111
2008-04-20 19:00:00.000 +0200,17.933332
2008-04-20 20:00:00.000 +0200,15.594444
2008-04-20 21:00:00.000 +0200,12.933333
2008-04-20 22:00:00.000 +0200,12.894444
2008-04-20 23:00:00.000 +0200,12.922222
2008-04-21 00:00:00.000 +0200,12.488089
2008-04-21 01:00:00.000 +0200,10.088889
2008-04-21 02:00:00.000 +0200,11.788889
2008-04-21 03:00:00.000 +0200,10.972222
2008-04-21 04:00:00.000 +0200,11.587746
2008-04-21 05:00:00.000 +0200,11.177778
2008-04-21 06:00:00.000 +0200,8.861111
2008-04-21 07:00:00.000 +0200,10.972222
2008-04-21 08:00:00.000 +0200,12.738889
2008-04-21 09:00:00.000 +0200,16.145658
2008-04-21 10:00:00.000 +0200,18.766666
2008-04-21 11:00:00.000 +0200,21.066668
2008-04-21 12:00:00.000 +0200,18.766212
2008-04-21 13:00:00.000 +0200,19.940805
2008-04-21 14:00:00.000 +0200,22.961111
2008-04-21 15:00:00.000 +0200,23.927778
2008-04-21 16:00:00.000 +0200,22.911112
2008-04-21 17:00:00.000 +0200,23.916666
2008-04-21 18:00:00.000 +0200,21.630081
2008-04-21 19:00:00.000 +0200,21.016666
2008-04-21 20:00:00.000 +0200,19.588512
2008-04-21 21:00:00.000 +0200,17.688889
2008-04-21 22:00:00.000 +0200,16.916666
2008-04-21 23:00:00.000 +0200,15.372222
2008-04-22 00:00:00.000 +0200,13.7722225
2008-04-22 01:00:00.000 +0200,13.155556
2008-04-22 02:00:00.000 +0200,10.877778
2008-04-22 03:00:00.000 +0200,11.0
2008-04-22 04:00:00.000 +0200,9.422222
2008-04-22 05:00:00.000 +0200,8.95
2008-04-22 06:00:00.000 +0200,10.035835
2008-04-22 07:00:00.000 +0200,9.988889
2008-04-22 08:00:00.000 +0200,13.761111
2008-04-22 09:00:00.000 +0200,16.044445
2008-04-22 10:00:00.000 +0200,17.222221
2008-04-22 11:00:00.000 +0200,15.855815
2008-04-22 12:00:00.000 +0200,15.773759
2008-04-22 13:00:00.000 +0200,17.311111
2008-04-22 14:00:00.000 +0200,18.694445
2008-04-22 15:00:00.000 +0200,19.816668
2008-04-22 16:00:00.000 +0200,17.622223
2008-04-22 17:00:00.000 +0200,16.222221
2008-04-22 18:00:00.000 +0200,14.972222
2008-04-22 19:00:00.000 +0200,13.955556
2008-04-22 20:00:00.000 +0200,12.5222225
2008-04-22 21:00:00.000 +0200,11.2722225
2008-04-22 22:00:00.000 +0200,12.591375
2008-04-22 23:00:00.000 +0200,13.111111
2008-04-23 00:00:00.000 +0200,11.111111
2008-04-23 01:00:00.000 +0200,10.577778
2008-04-23 02:00:00.000 +0200,8.833333
2008-04-23 03:00:00.000 +0200,9.033334
2008-04-23 04:00:00.000 +0200,8.311111
2008-04-23 05:00:00.000 +0200,8.205556
2008-04-23 06:00:00.000 +0200,8.38914
2008-04-23 07:00:00.000 +0200,10.0
2008-04-23 08:00:00.000 +0200,11.258982
2008-04-23 09:00:00.000 +0200,11.365974
2008-04-23 10:00:00.000 +0200,12.711111
2008-04-23 11:00:00.000 +0200,13.733334
2008-04-23 12:00:00.000 +0200,13.711111
2008-04-23 13:00:00.000 +0200,12.733334
2008-04-23 14:00:00.000 +0200,13.281899
2008-04-23 15:00:00.000 +0200,12.8
2008-04-23 16:00:00.000 +0200,12.8
2008-04-23 17:00:00.000 +0200,12.279749
2008-04-23 18:00:00.000 +0200,12.266666
2008-04-23 19:00:00.000 +0200,12.15
2008-04-23 20:00:00.000 +0200,10.713686
2008-04-23 21:00:00.000 +0200,11.105556
2008-04-23 22:00:00.000 +0200,10.527778
2008-04-23 23:00:00.000 +0200,10.622222
2008-04-24 00:00:00.000 +0200,9.95
2008-04-24 01:00:00.000 +0200,8.661812
2008-04-24 02:00:00.000 +0200,6.4
2008-04-24 03:00:00.000 +0200,8.305555
2008-04-24 04:00:00.000 +0200,7.288889
2008-04-24 05:00:00.000 +0200,7.0055556
2008-04-24 06:00:00.000 +0200,7.2166667
2008-04-24 07:00:00.000 +0200,8.816667
2008-04-24 08:00:00.000 +0200,10.211111
2008-04-24 09:00:00.000 +0200,12.733334
2008-04-24 10:00:00.000 +0200,13.844444
2008-04-24 11:00:00.000 +0200,14.861111
2008-04-24 12:00:00.000 +0200,16.016666
2008-04-24 13:00:00.000 +0200,13.6346855
2008-04-24 14:00:00.000 +0200,12.574897
2008-04-24 15:00:00.000 +0200,15.05
2008-04-24 16:00:00.000 +0200,15.138889
2008-04-24 17:00:00.000 +0200,15.15
2008-04-24 18:00:00.000 +0200,15.0
2008-04-24 19:00:00.000 +0200,12.383333
2008-04-24 20:00:00.000 +0200,9.627778
2008-04-24 21:00:00.000 +0200,9.005555
2008-04-24 22:00:00.000 +0200,8.238889
2008-04-24 23:00:00.000 +0200,7.5277777
2008-04-25 00:00:00.000 +0200,6.0121503
2008-04-25 01:00:00.000 +0200,5.7
2008-04-25 02:00:00.000 +0200,6.7
2008-04-25 03:00:00.000 +0200,4.5666666
2008-04-25 04:00:00.000 +0200,6.040796
2008-04-25 05:00:00.000 +0200,5.9333334
2008-04-25 06:00:00.000 +0200,5.9555554
2008-04-25 07:00:00.000 +0200,5.1444445
2008-04-25 08:00:00.000 +0200,10.316667
2008-04-25 09:00:00.000 +0200,13.755555
2008-04-25 10:00:00.000 +0200,17.066668
2008-04-25 11:00:00.000 +0200,17.561111
2008-04-25 12:00:00.000 +0200,18.772223
2008-04-25 13:00:00.000 +0200,17.8
2008-04-25 14:00:00.000 +0200,17.259378
2008-04-25 15:00:00.000 +0200,18.201172
2008-04-25 16:00:00.000 +0200,17.872223
2008-04-25 17:00:00.000 +0200,17.811111
2008-04-25 18:00:00.000 +0200,16.25
2008-04-25 19:00:00.000 +0200,12.955556
2008-04-25 20:00:00.000 +0200,12.552884
2008-04-25 21:00:00.000 +0200,10.088889
2008-04-25 22:00:00.000 +0200,10.24014
2008-04-25 23:00:00.000 +0200,10.377778
2008-04-26 00:00:00.000 +0200,9.35
2008-04-26 01:00:00.000 +0200,7.266667
2008-04-26 02:00:00.000 +0200,6.016667
2008-04-26 03:00:00.000 +0200,6.022581
2008-04-26 04:00:00.000 +0200,5.6222224
2008-04-26 05:00:00.000 +0200,4.733333
2008-04-26 06:00:00.000 +0200,5.0666666
2008-04-26 07:00:00.000 +0200,7.2222223
2008-04-26 08:00:00.000 +0200,8.9
2008-04-26 09:00:00.000 +0200,12.177778
2008-04-26 10:00:00.000 +0200,12.805555
2008-04-26 11:00:00.000 +0200,15.933333
2008-04-26 12:00:00.000 +0200,17.733334
2008-04-26 13:00:00.000 +0200,17.85
2008-04-26 14:00:00.000 +0200,18.338888
2008-04-26 15:00:00.000 +0200,18.627777
2008-04-26 16:00:00.000 +0200,18.777779
2008-04-26 17:00:00.000 +0200,16.366667
2008-04-26 18:00:00.000 +0200,15.2277775
2008-04-26 19:00:00.000 +0200,14.027778
2008-04-26 20:00:00.000 +0200,11.633333
2008-04-26 21:00:00.000 +0200,10.038889
2008-04-26 22:00:00.000 +0200,8.972222
2008-04-26 23:00:00.000 +0200,9.127778
2008-04-27 00:00:00.000 +0200,8.327778
2008-04-27 01:00:00.000 +0200,7.866667
2008-04-27 02:00:00.000 +0200,7.1222224
2008-04-27 03:00:00.000 +0200,6.8
2008-04-27 04:00:00.000 +0200,6.177778
2008-04-27 05:00:00.000 +0200,5.366667
2008-04-27 06:00:00.000 +0200,6.2921786
2008-04-27 07:00:00.000 +0200,7.7833333
2008-04-27 08:00:00.000 +0200,10.811111
2008-04-27 09:00:00.000 +0200,13.688889
2008-04-27 10:00:00.000 +0200,15.9777775
2008-04-27 11:00:00.000 +0200,17.605556
2008-04-27 12:00:00.000 +0200,18.822222
2008-04-27 13:00:00.000 +0200,18.911112
2008-04-27 14:00:00.000 +0200,19.05
2008-04-27 15:00:00.000 +0200,20.022223
2008-04-27 16:00:00.000 +0200,19.005556
2008-04-27 17:00:00.000 +0200,19.088888
2008-04-27 18:00:00.000 +0200,17.866667
2008-04-27 19:00:00.000 +0200,14.111111
2008-04-27 20:00:00.000 +0200,12.529961
2008-04-27 21:00:00.000 +0200,9.582232
2008-04-27 22:00:00.000 +0200,9.466666
2008-04-27 23:00:00.000 +0200,10.033334
2008-04-28 00:00:00.000 +0200,9.311111
2008-04-28 01:00:00.000 +0200,6.7166667
2008-04-28 02:00:00.000 +0200,5.7
2008-04-28 03:00:00.000 +0200,5.272222
2008-04-28 04:00:00.000 +0200,4.766667
2008-04-28 05:00:00.000 +0200,4.516667
2008-04-28 06:00:00.000 +0200,6.188889
2008-04-28 07:00:00.000 +0200,8.988889
2008-04-28 08:00:00.000 +0200,12.161111
2008-04-28 09:00:00.000 +0200,15.0
2008-04-28 10:00:00.000 +0200,17.7
2008-04-28 11:00:00.000 +0200,18.866667
2008-04-28 12:00:00.000 +0200,18.911112
2008-04-28 13:00:00.000 +0200,19.384914
2008-04-28 14:00:00.000 +0200,19.933332
2008-04-28 15:00:00.000 +0200,20.016666
2008-04-28 16:00:00.000 +0200,19.005556
2008-04-28 17:00:00.000 +0200,18.127777
2008-04-28 18:00:00.000 +0200,17.355556
2008-04-28 19:00:00.000 +0200,15.177778
2008-04-28 20:00:00.000 +0200,14.194445
2008-04-28 21:00:00.000 +0200,11.895362
2008-04-28 22:00:00.000 +0200,9.688889
2008-04-28 23:00:00.000 +0200,9.466666
2008-04-29 00:00:00.000 +0200,9.028463
2008-04-29 01:00:00.000 +0200,6.1055555
2008-04-29 02:00:00.000 +0200,10.988889
2008-04-29 03:00:00.000 +0200,4.561111
2008-04-29 04:00:00.000 +0200,3.8611112
2008-04-29 05:00:00.000 +0200,3.15
2008-04-29 06:00:00.000 +0200,2.85
2008-04-29 07:00:00.000 +0200,7.6444445
2008-04-29 08:00:00.000 +0200,12.644444
2008-04-29 09:00:00.000 +0200,16.066668
2008-04-29 10:00:00.000 +0200,17.244444
2008-04-29 11:00:00.000 +0200,18.872223
2008-04-29 12:00:00.000 +0200,20.022223
2008-04-29 13:00:00.000 +0200,20.094444
2008-04-29 14:00:00.000 +0200,21.133333
2008-04-29 15:00:00.000 +0200,20.022223
2008-04-29 16:00:00.000 +0200,19.027779
2008-04-29 17:00:00.000 +0200,20.05
2008-04-29 18:00:00.000 +0200,17.894444
2008-04-29 19:00:00.000 +0200,17.711111
2008-04-29 20:00:00.000 +0200,15.344444
2008-04-29 21:00:00.000 +0200,14.983334
2008-04-29 22:00:00.000 +0200,14.355556
2008-04-29 23:00:00.000 +0200,13.627478
2008-04-30 00:00:00.000 +0200,11.716666
2008-04-30 01:00:00.000 +0200,12.2
2008-04-30 02:00:00.000 +0200,12.572222
2008-04-30 03:00:00.000 +0200,11.044444
2008-04-30 04:00:00.000 +0200,11.0222225
2008-04-30 05:00:00.000 +0200,10.627778
2008-04-30 06:00:00.000 +0200,11.0222225
2008-04-30 07:00:00.000 +0200,12.522201
2008-04-30 08:00:00.000 +0200,12.755555
2008-04-30 09:00:00.000 +0200,14.911111
2008-04-30 10:00:00.000 +0200,15.005555
2008-04-30 11:00:00.000 +0200,15.943443
2008-04-30 12:00:00.000 +0200,17.76111
2008-04-30 13:00:00.000 +0200,16.105556
2008-04-30 14:00:00.000 +0200,17.427504
2008-04-30 15:00:00.000 +0200,18.88889
2008-04-30 16:00:00.000 +0200,17.844444
2008-04-30 17:00:00.000 +0200,18.833334
2008-04-30 18:00:00.000 +0200,18.838888
2008-04-30 19:00:00.000 +0200,16.25
2008-04-30 20:00:00.000 +0200,15.355556
2008-04-30 21:00:00.000 +0200,14.005555
2008-04-30 22:00:00.000 +0200,13.961111
2008-04-30 23:00:00.000 +0200,13.905556
2008-05-01 00:00:00.000 +0200,13.333333
2008-05-01 01:00:00.000 +0200,13.261111
2008-05-01 02:00:00.000 +0200,10.283334
2008-05-01 03:00:00.000 +0200,12.55
2008-05-01 04:00:00.000 +0200,12.483334
2008-05-01 05:00:00.000 +0200,12.0222225
2008-05-01 06:00:00.000 +0200,10.861111
2008-05-01 07:00:00.000 +0200,14.27347
2008-05-01 08:00:00.000 +0200,15.666667
2008-05-01 09:00:00.000 +0200,18.455555
2008-05-01 10:00:00.000 +0200,17.711111
2008-05-01 11:00:00.000 +0200,19.766666
2008-05-01 12:00:00.000 +0200,20.994444
2008-05-01 13:00:00.000 +0200,22.105556
2008-05-01 14:00:00.000 +0200,21.06446
2008-05-01 15:00:00.000 +0200,22.194445
2008-05-01 16:00:00.000 +0200,19.971972
2008-05-01 17:00:00.000 +0200,21.255556
2008-05-01 18:00:00.000 +0200,21.038889
2008-05-01 19:00:00.000 +0200,18.807575
2008-05-01 20:00:00.000 +0200,15.266666
2008-05-01 21:00:00.000 +0200,13.794444
2008-05-01 22:00:00.000 +0200,12.733334
2008-05-01 23:00:00.000 +0200,11.9
2008-05-02 00:00:00.000 +0200,11.183333
2008-05-02 01:00:00.000 +0200,9.633333
2008-05-02 02:00:00.000 +0200,8.433333
2008-05-02 03:00:00.000 +0200,8.692407
2008-05-02 04:00:00.000 +0200,9.005555
2008-05-02 05:00:00.000 +0200,9.930095
2008-05-02 06:00:00.000 +0200,10.027778
2008-05-02 07:00:00.000 +0200,11.066667
2008-05-02 08:00:00.000 +0200,13.55
2008-05-02 09:00:00.000 +0200,14.955556
2008-05-02 10:00:00.000 +0200,17.155556
2008-05-02 11:00:00.000 +0200,17.755556
2008-05-02 12:00:00.000 +0200,18.708628
2008-05-02 13:00:00.000 +0200,18.961111
2008-05-02 14:00:00.000 +0200,18.194445
2008-05-02 15:00:00.000 +0200,18.983334
2008-05-02 16:00:00.000 +0200,18.461767
2008-05-02 17:00:00.000 +0200,18.211111
2008-05-02 18:00:00.000 +0200,15.855207
2008-05-02 19:00:00.000 +0200,15.25
2008-05-02 20:00:00.000 +0200,14.483334
2008-05-02 21:00:00.000 +0200,12.361111
2008-05-02 22:00:00.000 +0200,11.183333
2008-05-02 23:00:00.000 +0200,9.505555
2008-05-03 00:00:00.000 +0200,7.9
2008-05-03 01:00:00.000 +0200,6.8166666
2008-05-03 02:00:00.000 +0200,7.239408
2008-05-03 03:00:00.000 +0200,7.733333
2008-05-03 04:00:00.000 +0200,6.7166667
2008-05-03 05:00:00.000 +0200,6.383333
2008-05-03 06:00:00.000 +0200,7.2
2008-05-03 07:00:00.000 +0200,9.588512
2008-05-03 08:00:00.000 +0200,12.7
2008-05-03 09:00:00.000 +0200,15.027778
2008-05-03 10:00:00.000 +0200,17.2
2008-05-03 11:00:00.000 +0200,17.398073
2008-05-03 12:00:00.000 +0200,18.844444
2008-05-03 13:00:00.000 +0200,18.838888
2008-05-03 14:00:00.000 +0200,20.716667
2008-05-03 15:00:00.000 +0200,17.822222
2008-05-03 16:00:00.000 +0200,17.8
2008-05-03 17:00:00.000 +0200,18.661112
2008-05-03 18:00:00.000 +0200,17.15
2008-05-03 19:00:00.000 +0200,12.955556
2008-05-03 20:00:00.000 +0200,11.605556
2008-05-03 21:00:00.000 +0200,10.094444
2008-05-03 22:00:00.000 +0200,8.955556
2008-05-03 23:00:00.000 +0200,10.05
2008-05-04 00:00:00.000 +0200,9.4
2008-05-04 01:00:00.000 +0200,7.85
2008-05-04 02:00:00.000 +0200,7.1444273
2008-05-04 03:00:00.000 +0200,6.227778
2008-05-04 04:00:00.000 +0200,7.3166666
2008-05-04 05:00:00.000 +0200,7.788889
2008-05-04 06:00:00.000 +0200,8.7722225
2008-05-04 07:00:00.000 +0200,9.844444
2008-05-04 08:00:00.000 +0200,11.994445
2008-05-04 09:00:00.000 +0200,13.75
2008-05-04 10:00:00.000 +0200,13.888889
2008-05-04 11:00:00.000 +0200,16.0
2008-05-04 12:00:00.000 +0200,15.959059
2008-05-04 13:00:00.000 +0200,16.061111
2008-05-04 14:00:00.000 +0200,16.216667
2008-05-04 15:00:00.000 +0200,16.061111
2008-05-04 16:00:00.000 +0200,17.65
2008-05-04 17:00:00.000 +0200,14.901473
2008-05-04 18:00:00.000 +0200,14.045605
2008-05-04 19:00:00.000 +0200,15.061111
2008-05-04 20:00:00.000 +0200,13.038889
2008-05-04 21:00:00.000 +0200,12.777778
2008-05-04 22:00:00.000 +0200,12.661111
2008-05-04 23:00:00.000 +0200,11.733334
2008-05-05 00:00:00.000 +0200,11.5222225
2008-05-05 01:00:00.000 +0200,10.791601
2008-05-05 02:00:00.000 +0200,10.0222225
2008-05-05 03:00:00.000 +0200,8.35
2008-05-05 04:00:00.000 +0200,7.3333335
2008-05-05 05:00:00.000 +0200,5.772222
2008-05-05 06:00:00.000 +0200,7.361111
2008-05-05 07:00:00.000 +0200,9.825059
2008-05-05 08:00:00.000 +0200,12.627778
2008-05-05 09:00:00.000 +0200,14.916667
2008-05-05 10:00:00.000 +0200,16.044445
2008-05-05 11:00:00.000 +0200,16.122223
2008-05-05 12:00:00.000 +0200,15.016666
2008-05-05 13:00:00.000 +0200,12.422222
2008-05-05 14:00:00.000 +0200,15.282165
2008-05-05 15:00:00.000 +0200,17.072222
2008-05-05 16:00:00.000 +0200,17.15
2008-05-05 17:00:00.000 +0200,16.105556
2008-05-05 18:00:00.000 +0200,15.083333
2008-05-05 19:00:00.000 +0200,13.927778
2008-05-05 20:00:00.000 +0200,12.533334
2008-05-05 21:00:00.000 +0200,10.883731
2008-05-05 22:00:00.000 +0200,10.061111
2008-05-05 23:00:00.000 +0200,9.3
2008-05-06 00:00:00.000 +0200,9.573624
2008-05-06 01:00:00.000 +0200,9.394444
2008-05-06 02:00:00.000 +0200,10.427778
2008-05-06 03:00:00.000 +0200,9.972222
2008-05-06 04:00:00.000 +0200,10.483334
2008-05-06 05:00:00.000 +0200,9.454299
2008-05-06 06:00:00.000 +0200,9.74905
2008-05-06 07:00:00.000 +0200,11.038889
2008-05-06 08:00:00.000 +0200,12.138889
2008-05-06 09:00:00.000 +0200,12.755555
2008-05-06 10:00:00.000 +0200,15.0
2008-05-06 11:00:00.000 +0200,17.055555
