Formatted Date,Temperature (C)
2007-09-05 17:00:00.000 +0200,9.95
2007-09-05 18:00:00.000 +0200,10.0
2007-09-05 19:00:00.000 +0200,8.076353
2007-09-05 20:00:00.000 +0200,9.472222
2007-09-05 21:00:00.000 +0200,9.444445
2007-09-05 22:00:00.000 +0200,8.916667
2007-09-05 23:00:00.000 +0200,8.916667
2007-09-06 00:00:00.000 +0200,8.916667
2007-09-06 01:00:00.000 +0200,6.867206
2007-09-06 02:00:00.000 +0200,6.588889
2007-09-06 03:00:00.000 +0200,8.355556
2007-09-06 04:00:00.000 +0200,8.355556
2007-09-06 05:00:00.000 +0200,8.427778
2007-09-06 06:00:00.000 +0200,8.866667
2007-09-06 07:00:00.000 +0200,8.866667
2007-09-06 08:00:00.000 +0200,8.9
2007-09-06 09:00:00.000 +0200,9.9777775
2007-09-06 10:00:00.000 +0200,10.0
2007-09-06 11:00:00.000 +0200,10.083333
2007-09-06 12:00:00.000 +0200,11.155556
2007-09-06 13:00:00.000 +0200,11.266666
2007-09-06 14:00:00.000 +0200,11.194445
2007-09-06 15:00:00.000 +0200,12.294444
2007-09-06 16:00:00.000 +0200,11.761111
2007-09-06 17:00:00.000 +0200,12.188889
2007-09-06 18:00:00.000 +0200,12.172222
2007-09-06 19:00:00.000 +0200,11.083333
2007-09-06 20:00:00.000 +0200,10.961111
2007-09-06 21:00:00.000 +0200,9.95
2007-09-06 22:00:00.000 +0200,9.372222
2007-09-06 23:00:00.000 +0200,8.433333
2007-09-07 00:00:00.000 +0200,6.733363
2007-09-07 01:00:00.000 +0200,6.711111
2007-09-07 02:00:00.000 +0200,10.066667
2007-09-07 03:00:00.000 +0200,6.0833335
2007-09-07 04:00:00.000 +0200,4.5135913
2007-09-07 05:00:00.000 +0200,5.788889
2007-09-07 06:00:00.000 +0200,3.961111
2007-09-07 07:00:00.000 +0200,6.0444446
2007-09-07 08:00:00.000 +0200,6.522222
2007-09-07 09:00:00.000 +0200,7.8722224
2007-09-07 10:00:00.000 +0200,9.027778
2007-09-07 11:00:00.000 +0200,10.316667
2007-09-07 12:00:00.000 +0200,12.777778
2007-09-07 13:00:00.000 +0200,13.888889
2007-09-07 14:00:00.000 +0200,13.15
2007-09-07 15:00:00.000 +0200,13.027778
2007-09-07 16:00:00.000 +0200,13.961111
2007-09-07 17:00:00.000 +0200,14.077778
2007-09-07 18:00:00.000 +0200,13.911111
2007-09-07 19:00:00.000 +0200,12.822222
2007-09-07 20:00:00.000 +0200,11.233334
2007-09-07 21:00:00.000 +0200,10.094444
2007-09-07 22:00:00.000 +0200,7.3197484
2007-09-07 23:00:00.000 +0200,8.738889
2007-09-08 00:00:00.000 +0200,8.561111
2007-09-08 01:00:00.000 +0200,9.605556
2007-09-08 02:00:00.000 +0200,8.287316
2007-09-08 03:00:00.000 +0200,9.627778
2007-09-08 04:00:00.000 +0200,10.666667
2007-09-08 05:00:00.000 +0200,8.160143
2007-09-08 06:00:00.000 +0200,8.124343
2007-09-08 07:00:00.000 +0200,8.761734
2007-09-08 08:00:00.000 +0200,10.023708
2007-09-08 09:00:00.000 +0200,12.894444
2007-09-08 10:00:00.000 +0200,14.005555
2007-09-08 11:00:00.000 +0200,14.961111
2007-09-08 12:00:00.000 +0200,15.161111
2007-09-08 13:00:00.000 +0200,15.161111
2007-09-08 14:00:00.000 +0200,16.144444
2007-09-08 15:00:00.000 +0200,16.227777
2007-09-08 16:00:00.000 +0200,16.227777
2007-09-08 17:00:00.000 +0200,17.1
2007-09-08 18:00:00.000 +0200,17.288889
2007-09-08 19:00:00.000 +0200,16.155556
2007-09-08 20:00:00.000 +0200,12.531022
2007-09-08 21:00:00.000 +0200,13.3581505
2007-09-08 22:00:00.000 +0200,14.422222
2007-09-08 23:00:00.000 +0200,13.505555
2007-09-09 00:00:00.000 +0200,12.405556
2007-09-09 01:00:00.000 +0200,12.45
2007-09-09 02:00:00.000 +0200,11.316667
2007-09-09 03:00:00.000 +0200,13.983334
2007-09-09 04:00:00.000 +0200,14.488889
2007-09-09 05:00:00.000 +0200,14.516666
2007-09-09 06:00:00.000 +0200,14.488889
2007-09-09 07:00:00.000 +0200,13.961111
2007-09-09 08:00:00.000 +0200,15.994445
2007-09-09 09:00:00.000 +0200,17.194445
2007-09-09 10:00:00.000 +0200,17.777779
2007-09-09 11:00:00.000 +0200,16.386484
2007-09-09 12:00:00.000 +0200,18.838888
2007-09-09 13:00:00.000 +0200,19.905556
2007-09-09 14:00:00.000 +0200,15.910927
2007-09-09 15:00:00.000 +0200,17.355556
2007-09-09 16:00:00.000 +0200,18.838888
2007-09-09 17:00:00.000 +0200,18.783333
2007-09-09 18:00:00.000 +0200,17.733334
2007-09-09 19:00:00.000 +0200,13.831136
2007-09-09 20:00:00.000 +0200,14.111111
2007-09-09 21:00:00.000 +0200,14.861111
2007-09-09 22:00:00.000 +0200,14.288889
2007-09-09 23:00:00.000 +0200,13.138889
2007-09-10 00:00:00.000 +0200,10.247063
2007-09-10 01:00:00.000 +0200,11.561111
2007-09-10 02:00:00.000 +0200,12.955556
2007-09-10 03:00:00.000 +0200,10.538889
2007-09-10 04:00:00.000 +0200,10.05
2007-09-10 05:00:00.000 +0200,10.588889
2007-09-10 06:00:00.000 +0200,11.066667
2007-09-10 07:00:00.000 +0200,9.973279
2007-09-10 08:00:00.000 +0200,12.7277775
2007-09-10 09:00:00.000 +0200,12.6167965
2007-09-10 10:00:00.000 +0200,17.172222
2007-09-10 11:00:00.000 +0200,17.794445
2007-09-10 12:00:00.000 +0200,19.95
2007-09-10 13:00:00.000 +0200,19.95
2007-09-10 14:00:00.000 +0200,20.955555
2007-09-10 15:00:00.000 +0200,21.083334
2007-09-10 16:00:00.000 +0200,20.066668
2007-09-10 17:00:00.000 +0200,16.364645
2007-09-10 18:00:00.000 +0200,15.443837
2007-09-10 19:00:00.000 +0200,16.25
2007-09-10 20:00:00.000 +0200,14.172222
2007-09-10 21:00:00.000 +0200,12.894444
2007-09-10 22:00:00.000 +0200,11.257578
2007-09-10 23:00:00.000 +0200,13.461111
2007-09-11 00:00:00.000 +0200,12.916667
2007-09-11 01:00:00.000 +0200,12.894444
2007-09-11 02:00:00.000 +0200,10.627778
2007-09-11 03:00:00.000 +0200,13.7722225
2007-09-11 04:00:00.000 +0200,12.755555
2007-09-11 05:00:00.000 +0200,10.599646
2007-09-11 06:00:00.000 +0200,10.75408
2007-09-11 07:00:00.000 +0200,12.222222
2007-09-11 08:00:00.000 +0200,12.127778
2007-09-11 09:00:00.000 +0200,12.244445
2007-09-11 10:00:00.000 +0200,12.316667
2007-09-11 11:00:00.000 +0200,12.866667
2007-09-11 12:00:00.000 +0200,14.027778
2007-09-11 13:00:00.000 +0200,12.315571
2007-09-11 14:00:00.000 +0200,14.222222
2007-09-11 15:00:00.000 +0200,16.227777
2007-09-11 16:00:00.000 +0200,13.984148
2007-09-11 17:00:00.000 +0200,16.23889
2007-09-11 18:00:00.000 +0200,15.094444
2007-09-11 19:00:00.000 +0200,12.983334
2007-09-11 20:00:00.000 +0200,13.7722225
2007-09-11 21:00:00.000 +0200,12.711111
2007-09-11 22:00:00.000 +0200,12.244445
2007-09-11 23:00:00.000 +0200,11.716666
2007-09-12 00:00:00.000 +0200,10.577778
2007-09-12 01:00:00.000 +0200,11.038889
2007-09-12 02:00:00.000 +0200,10.933333
2007-09-12 03:00:00.000 +0200,8.472222
2007-09-12 04:00:00.000 +0200,7.4275017
2007-09-12 05:00:00.000 +0200,8.966666
2007-09-12 06:00:00.000 +0200,7.938889
2007-09-12 07:00:00.000 +0200,8.961111
2007-09-12 08:00:00.000 +0200,10.988889
2007-09-12 09:00:00.000 +0200,12.777778
2007-09-12 10:00:00.000 +0200,13.961111
2007-09-12 11:00:00.000 +0200,13.436315
2007-09-12 12:00:00.000 +0200,14.5187845
2007-09-12 13:00:00.000 +0200,17.311111
2007-09-12 14:00:00.000 +0200,17.95
2007-09-12 15:00:00.000 +0200,18.933332
2007-09-12 16:00:00.000 +0200,17.866667
2007-09-12 17:00:00.000 +0200,18.016666
2007-09-12 18:00:00.000 +0200,17.777779
2007-09-12 19:00:00.000 +0200,17.2
2007-09-12 20:00:00.000 +0200,16.05
2007-09-12 21:00:00.000 +0200,14.9777775
2007-09-12 22:00:00.000 +0200,12.388634
2007-09-12 23:00:00.000 +0200,13.777778
2007-09-13 00:00:00.000 +0200,12.755555
2007-09-13 01:00:00.000 +0200,12.172222
2007-09-13 02:00:00.000 +0200,10.7
2007-09-13 03:00:00.000 +0200,10.577778
2007-09-13 04:00:00.000 +0200,10.533334
2007-09-13 05:00:00.000 +0200,10.072222
2007-09-13 06:00:00.000 +0200,8.099443
2007-09-13 07:00:00.000 +0200,9.027778
2007-09-13 08:00:00.000 +0200,12.038889
2007-09-13 09:00:00.000 +0200,13.888889
2007-09-13 10:00:00.000 +0200,16.088888
2007-09-13 11:00:00.000 +0200,17.3
2007-09-13 12:00:00.000 +0200,18.86111
2007-09-13 13:00:00.000 +0200,19.977777
2007-09-13 14:00:00.000 +0200,20.777779
2007-09-13 15:00:00.000 +0200,18.697435
2007-09-13 16:00:00.000 +0200,19.977777
2007-09-13 17:00:00.000 +0200,19.88889
2007-09-13 18:00:00.000 +0200,18.866667
2007-09-13 19:00:00.000 +0200,17.266666
2007-09-13 20:00:00.000 +0200,17.15
2007-09-13 21:00:00.000 +0200,14.955556
2007-09-13 22:00:00.000 +0200,14.75
2007-09-13 23:00:00.000 +0200,14.644444
2007-09-14 00:00:00.000 +0200,12.527778
2007-09-14 01:00:00.000 +0200,11.394444
2007-09-14 02:00:00.000 +0200,10.85
2007-09-14 03:00:00.000 +0200,9.822222
2007-09-14 04:00:00.000 +0200,8.777778
2007-09-14 05:00:00.000 +0200,8.988889
2007-09-14 06:00:00.000 +0200,7.6666665
2007-09-14 07:00:00.000 +0200,7.6666665
2007-09-14 08:00:00.000 +0200,10.955556
2007-09-14 09:00:00.000 +0200,13.866667
2007-09-14 10:00:00.000 +0200,17.733334
2007-09-14 11:00:00.000 +0200,18.877777
2007-09-14 12:00:00.000 +0200,19.972221
2007-09-14 13:00:00.000 +0200,19.95
2007-09-14 14:00:00.000 +0200,20.188889
2007-09-14 15:00:00.000 +0200,22.15
2007-09-14 16:00:00.000 +0200,21.177778
2007-09-14 17:00:00.000 +0200,20.966667
2007-09-14 18:00:00.000 +0200,17.307692
2007-09-14 19:00:00.000 +0200,17.727777
2007-09-14 20:00:00.000 +0200,16.977777
2007-09-14 21:00:00.000 +0200,14.7722225
2007-09-14 22:00:00.000 +0200,13.177778
2007-09-14 23:00:00.000 +0200,12.383333
2007-09-15 00:00:00.000 +0200,11.511111
2007-09-15 01:00:00.000 +0200,11.438889
2007-09-15 02:00:00.000 +0200,12.077778
2007-09-15 03:00:00.000 +0200,9.961111
2007-09-15 04:00:00.000 +0200,9.45
2007-09-15 05:00:00.000 +0200,9.45
2007-09-15 06:00:00.000 +0200,8.038889
2007-09-15 07:00:00.000 +0200,10.077778
2007-09-15 08:00:00.000 +0200,13.716666
2007-09-15 09:00:00.000 +0200,16.116667
2007-09-15 10:00:00.000 +0200,18.838888
2007-09-15 11:00:00.000 +0200,17.904116
2007-09-15 12:00:00.000 +0200,22.127777
2007-09-15 13:00:00.000 +0200,22.711111
2007-09-15 14:00:00.000 +0200,23.566668
2007-09-15 15:00:00.000 +0200,22.727777
2007-09-15 16:00:00.000 +0200,19.515821
2007-09-15 17:00:00.000 +0200,22.294445
2007-09-15 18:00:00.000 +0200,21.105556
2007-09-15 19:00:00.000 +0200,17.844444
2007-09-15 20:00:00.000 +0200,16.433332
2007-09-15 21:00:00.000 +0200,14.044444
2007-09-15 22:00:00.000 +0200,13.955556
2007-09-15 23:00:00.000 +0200,14.405556
2007-09-16 00:00:00.000 +0200,13.844444
2007-09-16 01:00:00.000 +0200,12.777778
2007-09-16 02:00:00.000 +0200,12.488889
2007-09-16 03:00:00.000 +0200,9.068026
2007-09-16 04:00:00.000 +0200,9.7722225
2007-09-16 05:00:00.000 +0200,8.811111
2007-09-16 06:00:00.000 +0200,6.116667
2007-09-16 07:00:00.000 +0200,7.111111
2007-09-16 08:00:00.000 +0200,10.944445
2007-09-16 09:00:00.000 +0200,13.938889
2007-09-16 10:00:00.000 +0200,17.222221
2007-09-16 11:00:00.000 +0200,17.916666
2007-09-16 12:00:00.000 +0200,19.927778
2007-09-16 13:00:00.000 +0200,21.083334
2007-09-16 14:00:00.000 +0200,22.088888
2007-09-16 15:00:00.000 +0200,22.777779
2007-09-16 16:00:00.000 +0200,22.8
2007-09-16 17:00:00.000 +0200,22.794445
2007-09-16 18:00:00.000 +0200,22.194445
2007-09-16 19:00:00.000 +0200,17.88889
2007-09-16 20:00:00.000 +0200,17.227777
2007-09-16 21:00:00.000 +0200,16.061111
2007-09-16 22:00:00.000 +0200,15.455556
2007-09-16 23:00:00.000 +0200,14.944445
2007-09-17 00:00:00.000 +0200,13.844444
2007-09-17 01:00:00.000 +0200,13.75
2007-09-17 02:00:00.000 +0200,16.694445
2007-09-17 03:00:00.000 +0200,12.666667
2007-09-17 04:00:00.000 +0200,10.934126
2007-09-17 05:00:00.000 +0200,11.461111
2007-09-17 06:00:00.000 +0200,11.066667
2007-09-17 07:00:00.000 +0200,11.035235
2007-09-17 08:00:00.000 +0200,12.191664
2007-09-17 09:00:00.000 +0200,16.161112
2007-09-17 10:00:00.000 +0200,19.005556
2007-09-17 11:00:00.000 +0200,22.672222
2007-09-17 12:00:00.000 +0200,25.044445
2007-09-17 13:00:00.000 +0200,27.2
2007-09-17 14:00:00.000 +0200,27.633333
2007-09-17 15:00:00.000 +0200,27.266666
2007-09-17 16:00:00.000 +0200,27.8
2007-09-17 17:00:00.000 +0200,27.561111
2007-09-17 18:00:00.000 +0200,26.11111
2007-09-17 19:00:00.000 +0200,22.961111
2007-09-17 20:00:00.000 +0200,22.255556
2007-09-17 21:00:00.000 +0200,21.022223
2007-09-17 22:00:00.000 +0200,20.472221
2007-09-17 23:00:00.000 +0200,19.322222
2007-09-18 00:00:00.000 +0200,18.755556
2007-09-18 01:00:00.000 +0200,18.227777
2007-09-18 02:00:00.000 +0200,13.872222
2007-09-18 03:00:00.000 +0200,14.551805
2007-09-18 04:00:00.000 +0200,16.583334
2007-09-18 05:00:00.000 +0200,16.583334
2007-09-18 06:00:00.000 +0200,16.022223
2007-09-18 07:00:00.000 +0200,16.094444
2007-09-18 08:00:00.000 +0200,17.727777
2007-09-18 09:00:00.000 +0200,19.865498
2007-09-18 10:00:00.000 +0200,25.972221
2007-09-18 11:00:00.000 +0200,27.45
2007-09-18 12:00:00.000 +0200,28.794445
2007-09-18 13:00:00.000 +0200,28.838888
2007-09-18 14:00:00.000 +0200,29.716667
2007-09-18 15:00:00.000 +0200,29.838888
2007-09-18 16:00:00.000 +0200,29.772223
2007-09-18 17:00:00.000 +0200,23.8895
2007-09-18 18:00:00.000 +0200,22.744444
2007-09-18 19:00:00.000 +0200,19.811111
2007-09-18 20:00:00.000 +0200,18.216667
2007-09-18 21:00:00.000 +0200,17.172222
2007-09-18 22:00:00.000 +0200,14.284347
2007-09-18 23:00:00.000 +0200,13.712532
2007-09-19 00:00:00.000 +0200,15.444445
2007-09-19 01:00:00.000 +0200,10.059949
2007-09-19 02:00:00.000 +0200,7.8
2007-09-19 03:00:00.000 +0200,13.266666
2007-09-19 04:00:00.000 +0200,12.755555
2007-09-19 05:00:00.000 +0200,12.711111
2007-09-19 06:00:00.000 +0200,11.013495
2007-09-19 07:00:00.000 +0200,12.222222
2007-09-19 08:00:00.000 +0200,12.711111
2007-09-19 09:00:00.000 +0200,12.827778
2007-09-19 10:00:00.000 +0200,12.916667
2007-09-19 11:00:00.000 +0200,15.044444
2007-09-19 12:00:00.000 +0200,13.083333
2007-09-19 13:00:00.000 +0200,13.055555
2007-09-19 14:00:00.000 +0200,15.183333
2007-09-19 15:00:00.000 +0200,17.2
2007-09-19 16:00:00.000 +0200,17.222221
2007-09-19 17:00:00.000 +0200,17.01111
2007-09-19 18:00:00.000 +0200,16.088888
2007-09-19 19:00:00.000 +0200,13.888889
2007-09-19 20:00:00.000 +0200,13.572222
2007-09-19 21:00:00.000 +0200,11.116667
2007-09-19 22:00:00.000 +0200,10.394444
2007-09-19 23:00:00.000 +0200,9.005555
2007-09-20 00:00:00.000 +0200,6.373158
2007-09-20 01:00:00.000 +0200,6.688889
2007-09-20 02:00:00.000 +0200,4.9666667
2007-09-20 03:00:00.000 +0200,5.5555553
2007-09-20 04:00:00.000 +0200,5.577778
2007-09-20 05:00:00.000 +0200,4.44089
2007-09-20 06:00:00.000 +0200,4.977778
2007-09-20 07:00:00.000 +0200,7.0444446
2007-09-20 08:00:00.000 +0200,8.6
2007-09-20 09:00:00.000 +0200,11.072222
2007-09-20 10:00:00.000 +0200,12.222222
2007-09-20 11:00:00.000 +0200,13.9777775
2007-09-20 12:00:00.000 +0200,16.038889
2007-09-20 13:00:00.000 +0200,17.127777
2007-09-20 14:00:00.000 +0200,17.627777
2007-09-20 15:00:00.000 +0200,17.244444
2007-09-20 16:00:00.000 +0200,16.177778
2007-09-20 17:00:00.000 +0200,14.332898
2007-09-20 18:00:00.000 +0200,16.061111
2007-09-20 19:00:00.000 +0200,13.744445
2007-09-20 20:00:00.000 +0200,11.966666
2007-09-20 21:00:00.000 +0200,7.8055553
2007-09-20 22:00:00.000 +0200,7.177778
2007-09-20 23:00:00.000 +0200,6.7222223
2007-09-21 00:00:00.000 +0200,5.094159
2007-09-21 01:00:00.000 +0200,5.4944444
2007-09-21 02:00:00.000 +0200,5.688889
2007-09-21 03:00:00.000 +0200,4.3333335
2007-09-21 04:00:00.000 +0200,3.288889
2007-09-21 05:00:00.000 +0200,3.7444444
2007-09-21 06:00:00.000 +0200,2.761111
2007-09-21 07:00:00.000 +0200,3.711111
2007-09-21 08:00:00.000 +0200,6.369226
2007-09-21 09:00:00.000 +0200,12.038889
2007-09-21 10:00:00.000 +0200,14.905556
2007-09-21 11:00:00.000 +0200,15.983334
2007-09-21 12:00:00.000 +0200,17.244444
2007-09-21 13:00:00.000 +0200,17.8
2007-09-21 14:00:00.000 +0200,16.438362
2007-09-21 15:00:00.000 +0200,18.86111
2007-09-21 16:00:00.000 +0200,16.08512
2007-09-21 17:00:00.000 +0200,18.8
2007-09-21 18:00:00.000 +0200,17.194445
2007-09-21 19:00:00.000 +0200,13.085551
2007-09-21 20:00:00.000 +0200,12.155556
2007-09-21 21:00:00.000 +0200,8.077575
2007-09-21 22:00:00.000 +0200,7.858878
2007-09-21 23:00:00.000 +0200,8.2722225
2007-09-22 00:00:00.000 +0200,6.688889
2007-09-22 01:00:00.000 +0200,6.577778
2007-09-22 02:00:00.000 +0200,6.538889
2007-09-22 03:00:00.000 +0200,4.4722223
2007-09-22 04:00:00.000 +0200,3.8944445
2007-09-22 05:00:00.000 +0200,3.9
2007-09-22 06:00:00.000 +0200,2.7833333
2007-09-22 07:00:00.000 +0200,2.761111
2007-09-22 08:00:00.000 +0200,9.45
2007-09-22 09:00:00.000 +0200,12.711111
2007-09-22 10:00:00.000 +0200,17.2
2007-09-22 11:00:00.000 +0200,16.16377
2007-09-22 12:00:00.000 +0200,18.86111
2007-09-22 13:00:00.000 +0200,20.022223
2007-09-22 14:00:00.000 +0200,20.038889
2007-09-22 15:00:00.000 +0200,20.116667
2007-09-22 16:00:00.000 +0200,21.155556
2007-09-22 17:00:00.000 +0200,20.13889
2007-09-22 18:00:00.000 +0200,19.855556
2007-09-22 19:00:00.000 +0200,15.994445
2007-09-22 20:00:00.000 +0200,12.644444
2007-09-22 21:00:00.000 +0200,10.972222
2007-09-22 22:00:00.000 +0200,10.883333
2007-09-22 23:00:00.000 +0200,8.152727
2007-09-23 00:00:00.000 +0200,8.127778
2007-09-23 01:00:00.000 +0200,7.6222224
2007-09-23 02:00:00.000 +0200,5.630898
2007-09-23 03:00:00.000 +0200,6.0
2007-09-23 04:00:00.000 +0200,5.9333334
2007-09-23 05:00:00.000 +0200,4.411111
2007-09-23 06:00:00.000 +0200,4.383333
2007-09-23 07:00:00.000 +0200,4.866667
2007-09-23 08:00:00.000 +0200,10.555555
2007-09-23 09:00:00.000 +0200,13.733334
2007-09-23 10:00:00.000 +0200,17.222221
2007-09-23 11:00:00.000 +0200,19.0
2007-09-23 12:00:00.000 +0200,20.072222
2007-09-23 13:00:00.000 +0200,18.784964
2007-09-23 14:00:00.000 +0200,22.161112
2007-09-23 15:00:00.000 +0200,22.266666
2007-09-23 16:00:00.000 +0200,22.244444
2007-09-23 17:00:00.000 +0200,22.133333
2007-09-23 18:00:00.000 +0200,20.922222
2007-09-23 19:00:00.000 +0200,15.016666
2007-09-23 20:00:00.000 +0200,12.594444
2007-09-23 21:00:00.000 +0200,12.083333
2007-09-23 22:00:00.000 +0200,10.905556
2007-09-23 23:00:00.000 +0200,9.583333
2007-09-24 00:00:00.000 +0200,8.822222
2007-09-24 01:00:00.000 +0200,7.733333
2007-09-24 02:00:00.000 +0200,7.888889
2007-09-24 03:00:00.000 +0200,7.1555557
2007-09-24 04:00:00.000 +0200,6.0444446
2007-09-24 05:00:00.000 +0200,5.727778
2007-09-24 06:00:00.000 +0200,4.983333
2007-09-24 07:00:00.000 +0200,6.0
2007-09-24 08:00:00.000 +0200,10.65
2007-09-24 09:00:00.000 +0200,13.688889
2007-09-24 10:00:00.000 +0200,17.244444
2007-09-24 11:00:00.000 +0200,19.8
2007-09-24 12:00:00.000 +0200,21.105556
2007-09-24 13:00:00.000 +0200,21.177778
2007-09-24 14:00:00.000 +0200,20.142853
2007-09-24 15:00:00.000 +0200,22.288889
2007-09-24 16:00:00.000 +0200,22.222221
2007-09-24 17:00:00.000 +0200,22.1
2007-09-24 18:00:00.000 +0200,16.953188
2007-09-24 19:00:00.000 +0200,17.061111
2007-09-24 20:00:00.000 +0200,13.822222
2007-09-24 21:00:00.000 +0200,12.061111
2007-09-24 22:00:00.000 +0200,10.438889
2007-09-24 23:00:00.000 +0200,9.516666
2007-09-25 00:00:00.000 +0200,8.7722225
2007-09-25 01:00:00.000 +0200,8.705556
2007-09-25 02:00:00.000 +0200,8.961111
2007-09-25 03:00:00.000 +0200,6.577778
2007-09-25 04:00:00.000 +0200,6.577778
2007-09-25 05:00:00.000 +0200,5.3434243
2007-09-25 06:00:00.000 +0200,5.4444447
2007-09-25 07:00:00.000 +0200,6.222274
2007-09-25 08:00:00.000 +0200,9.722222
2007-09-25 09:00:00.000 +0200,13.7277775
2007-09-25 10:00:00.000 +0200,17.705555
2007-09-25 11:00:00.000 +0200,19.911112
2007-09-25 12:00:00.000 +0200,22.244444
2007-09-25 13:00:00.000 +0200,22.822222
2007-09-25 14:00:00.000 +0200,23.783333
2007-09-25 15:00:00.000 +0200,23.883333
2007-09-25 16:00:00.000 +0200,23.961111
2007-09-25 17:00:00.000 +0200,23.833334
2007-09-25 18:00:00.000 +0200,22.588888
2007-09-25 19:00:00.000 +0200,17.240753
2007-09-25 20:00:00.000 +0200,15.027778
2007-09-25 21:00:00.000 +0200,12.711111
2007-09-25 22:00:00.000 +0200,12.644444
2007-09-25 23:00:00.000 +0200,11.144444
2007-09-26 00:00:00.000 +0200,8.7609215
2007-09-26 01:00:00.000 +0200,8.916667
2007-09-26 02:00:00.000 +0200,13.177778
2007-09-26 03:00:00.000 +0200,7.8055553
2007-09-26 04:00:00.000 +0200,7.4055557
2007-09-26 05:00:00.000 +0200,8.583333
2007-09-26 06:00:00.000 +0200,7.888889
2007-09-26 07:00:00.000 +0200,7.3555555
2007-09-26 08:00:00.000 +0200,10.088889
2007-09-26 09:00:00.000 +0200,9.001896
2007-09-26 10:00:00.000 +0200,12.827778
2007-09-26 11:00:00.000 +0200,13.955556
2007-09-26 12:00:00.000 +0200,13.573943
2007-09-26 13:00:00.000 +0200,17.133333
2007-09-26 14:00:00.000 +0200,16.983334
2007-09-26 15:00:00.000 +0200,17.177778
2007-09-26 16:00:00.000 +0200,16.205555
2007-09-26 17:00:00.000 +0200,13.693404
2007-09-26 18:00:00.000 +0200,15.183333
2007-09-26 19:00:00.000 +0200,14.05
2007-09-26 20:00:00.000 +0200,14.088889
2007-09-26 21:00:00.000 +0200,12.403118
2007-09-26 22:00:00.000 +0200,14.4
2007-09-26 23:00:00.000 +0200,11.978587
2007-09-27 00:00:00.000 +0200,14.4
2007-09-27 01:00:00.000 +0200,14.377778
2007-09-27 02:00:00.000 +0200,14.211111
2007-09-27 03:00:00.000 +0200,12.330846
2007-09-27 04:00:00.000 +0200,13.711111
2007-09-27 05:00:00.000 +0200,13.177778
2007-09-27 06:00:00.000 +0200,12.766666
2007-09-27 07:00:00.000 +0200,13.783334
2007-09-27 08:00:00.000 +0200,12.746516
2007-09-27 09:00:00.000 +0200,17.644444
2007-09-27 10:00:00.000 +0200,19.88889
2007-09-27 11:00:00.000 +0200,21.927778
2007-09-27 12:00:00.000 +0200,22.55
2007-09-27 13:00:00.000 +0200,20.595465
2007-09-27 14:00:00.000 +0200,20.977777
2007-09-27 15:00:00.000 +0200,17.73889
2007-09-27 16:00:00.000 +0200,17.6
2007-09-27 17:00:00.000 +0200,15.03543
2007-09-27 18:00:00.000 +0200,15.994445
2007-09-27 19:00:00.000 +0200,14.933333
2007-09-27 20:00:00.000 +0200,14.816667
2007-09-27 21:00:00.000 +0200,12.529538
2007-09-27 22:00:00.000 +0200,15.327778
2007-09-27 23:00:00.000 +0200,12.331067
2007-09-28 00:00:00.000 +0200,14.383333
2007-09-28 01:00:00.000 +0200,13.894444
2007-09-28 02:00:00.000 +0200,11.2
2007-09-28 03:00:00.000 +0200,11.513678
2007-09-28 04:00:00.000 +0200,14.822222
2007-09-28 05:00:00.000 +0200,14.333333
2007-09-28 06:00:00.000 +0200,14.905556
2007-09-28 07:00:00.000 +0200,16.016666
2007-09-28 08:00:00.000 +0200,14.074845
2007-09-28 09:00:00.000 +0200,17.155556
2007-09-28 10:00:00.000 +0200,18.816668
2007-09-28 11:00:00.000 +0200,19.927778
2007-09-28 12:00:00.000 +0200,17.6
2007-09-28 13:00:00.000 +0200,16.994444
2007-09-28 14:00:00.000 +0200,15.144444
2007-09-28 15:00:00.000 +0200,15.755555
2007-09-28 16:00:00.000 +0200,17.88889
2007-09-28 17:00:00.000 +0200,18.905556
2007-09-28 18:00:00.000 +0200,17.311111
2007-09-28 19:00:00.000 +0200,14.611742
2007-09-28 20:00:00.000 +0200,14.983334
2007-09-28 21:00:00.000 +0200,13.888889
2007-09-28 22:00:00.000 +0200,12.805555
